Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2020-04-08,6.648791313171387,6.673697912730504,6.490634952282948,6.560622264267669,542444000
2020-04-09,6.549163818359375,6.79748154450921,6.486150312366348,6.77456780145016,525564000
2020-04-13,6.721020698547363,6.729737937516502,6.40097213909786,6.489390120101349,398408000
2020-04-14,7.072200775146484,7.106322463455055,6.821641256423125,6.84928748657064,530948000
2020-04-15,6.994741916656494,7.077680613757875,6.858752533818394,6.904082169746486,366148000
2020-04-16,7.339945316314697,7.4470433414089365,7.136957685086463,7.150158004559563,745620000
2020-04-17,7.28066873550415,7.44355709099503,7.146671728445653,7.422137389111221,539120000
2020-04-20,7.149410247802734,7.310057274273016,7.105076806678298,7.154142733261642,449388000
2020-04-21,6.712551116943359,7.092624089200927,6.652775571734797,7.03135449977616,735160000
2020-04-22,7.126994609832764,7.169834008405409,6.859250031441919,6.904828590033302,483356000
2020-04-23,7.073694705963135,7.301091073476738,7.048539183220256,7.169086929885074,424160000
2020-04-24,7.212674617767334,7.2146669937305195,6.988765098308981,7.063484897574993,352328000
2020-04-27,7.399221897125244,7.559121651279582,7.322509748623652,7.347167411555979,479388000
2020-04-28,7.256758689880371,7.576558289662233,7.251279418796474,7.546670276809507,442904000
2020-04-29,7.433595657348633,7.4863974214012305,7.316285851456106,7.3915035080366245,379160000
2020-04-30,7.279671669006348,7.4335938400396,7.265724090408352,7.379546497918604,375916000
2020-05-01,7.043060779571533,7.195488453972486,6.9947421036880755,7.08216388606826,342096000
2020-05-04,7.255014896392822,7.268713548503362,6.995738119325999,6.995738119325999,317556000
2020-05-05,7.316035747528076,7.478675168809637,7.255014610996246,7.359124077908612,368896000
2020-05-06,7.416907787322998,7.521764528218507,7.357630565206248,7.395488558353612,323464000
2020-05-07,7.593244552612305,7.656506990564309,7.50482659140134,7.556133825713607,373732000
2020-05-08,7.783281326293945,7.789507856344223,7.631102594600525,7.664975355123519,339216000
2020-05-11,8.0353364944458,8.082160653065852,7.749658581132941,7.778301003425402,469060000
2020-05-12,7.773319244384766,8.14193536937113,7.763605818569572,8.09311883703048,493060000
2020-05-13,7.750903606414795,8.04828682508833,7.566346145958419,7.88788917695127,625852000
2020-05-14,8.000466346740723,8.005945617126962,7.6587487560254095,7.81242200556266,602312000
2020-05-15,8.458992958068848,8.46870590556516,7.844549505181505,7.860240528159263,987660000
2020-05-18,8.717525482177734,8.88315396472862,8.648036502009505,8.727737240208418,774460000
2020-05-19,8.772568702697754,9.053513652036244,8.729978224426016,8.757375530322994,717320000
2020-05-20,8.936452865600586,9.00917980324722,8.855506546959765,8.957374235325704,587536000
2020-05-21,8.742431640625,9.018644084645652,8.704822579634024,9.017648371834452,761068000
2020-05-22,8.992490768432617,9.058991640921661,8.68066169474819,8.792242316597708,1038764000
2020-05-26,8.685147285461426,9.147412735092006,8.639568714018836,9.122505659081677,770780000
2020-05-27,8.493364334106445,8.600461389023476,7.966840472407782,8.592740816386115,1175892000
2020-05-28,8.455260276794434,8.727736915986602,8.347912357345622,8.380788934384054,734896000
2020-05-29,8.842306137084961,8.842306137084961,8.453266504327642,8.522506550037628,745256000
2020-06-01,8.773313522338867,8.807684611121646,8.65700041254573,8.800212965771475,389876000
2020-06-02,8.792245864868164,8.804201072049278,8.625621649324913,8.763354985112674,391320000
2020-06-03,8.736702919006348,8.833091344234202,8.667462870934342,8.789256225705493,365440000
2020-06-04,8.737698554992676,8.913867083283895,8.64899026063786,8.699324261655503,424280000
2020-06-05,8.890693664550781,8.967440348605521,8.679390291105147,8.765606265060224,481748000
2020-06-08,8.776074409484863,8.860545215947068,8.657215869070605,8.848086470641777,387736000
2020-06-09,9.016281127929688,9.07982195918865,8.72250019393544,8.771089961797808,468488000
2020-06-10,9.335977554321289,9.468790029148575,9.123427976344471,9.137631914216863,632180000
2020-06-11,8.767351150512695,9.230822641484655,8.757134734601348,9.119938218175907,583652000
2020-06-12,8.903154373168945,9.157067706185481,8.674657562797346,9.132399259509038,570908000
2020-06-15,9.143611907958984,9.152084082233072,8.715024259120732,8.786290139747404,400004000
2020-06-16,9.038704872131348,9.23630428678378,8.809710038626038,9.194691502668569,535716000
2020-06-17,9.205657005310059,9.268449757485541,9.04045104234301,9.083809028987462,408304000
2020-06-18,9.187718391418457,9.252006358214164,9.084558033894696,9.196688650650652,254408000
2020-06-19,9.23082447052002,9.413970966814569,9.19693672249018,9.212136828482864,524160000
2020-06-22,9.495451927185059,9.499937531414169,9.242784751394272,9.269447433874996,398468000
2020-06-23,9.418952941894531,9.610820619759522,9.37659302692569,9.519620950930749,375108000
2020-06-24,9.205159187316895,9.525104713245367,9.11445759212739,9.445117618857322,449372000
2020-06-25,9.458821296691895,9.473772357840575,9.152082630430966,9.325012673832148,376072000
2020-06-26,9.124924659729004,9.468791566997888,9.095023478826919,9.468791566997888,592084000
2020-06-29,9.16977596282959,9.174261567246987,8.870761332951616,9.139625743182323,342248000
2020-06-30,9.466548919677734,9.494954897992837,9.236058796542249,9.283402410581209,367892000
2020-07-01,9.49869155883789,9.544291875837255,9.382076302538872,9.489472258928007,326648000
2020-07-02,9.580670356750488,9.705508725032958,9.546781664515374,9.607332084802287,364056000
2020-07-06,9.806923866271973,9.876195501444966,9.68059029670261,9.70974434360956,315892000
2020-07-07,9.839317321777344,10.036915810548884,9.818386406235929,9.913572643810939,357800000
2020-07-08,10.182438850402832,10.191410059992572,9.932762045940278,9.960918982840813,365480000
2020-07-09,10.474472999572754,10.535272457666457,10.19987784530415,10.346146153732471,494548000
2020-07-10,10.44482135772705,10.620242768769822,10.344651434625277,10.553961537270261,497676000
2020-07-13,10.019224166870117,10.75679273687105,9.99206340527175,10.560191369118831,457076000
2020-07-14,10.342906951904297,10.368572511781375,9.753350002189828,10.041899106036565,542676000
2020-07-15,10.193650245666504,10.398723803107455,10.022713473806505,10.380036163408139,403984000
2020-07-16,10.101455688476562,10.173218705450681,9.862991489974222,9.982099068314314,344964000
2020-07-17,10.167983055114746,10.214828568840142,10.054607273413215,10.191904370749212,266284000
2020-07-20,10.476219177246094,10.496652011737252,10.1233820711901,10.240496356265767,284852000
2020-07-21,10.294568061828613,10.525308149375949,10.252955266756203,10.478461674152124,277036000
2020-07-22,10.404458045959473,10.56766980850336,10.257691600378335,10.333442146554589,367292000
2020-07-23,10.096468925476074,10.512347729907713,9.99829229659287,10.415666302043372,411660000
2020-07-24,10.161008834838867,10.330699465976354,9.74488086878818,9.842558491775453,473292000
2020-07-27,10.387264251708984,10.407447096722754,10.184182988039145,10.19863596964487,292132000
2020-07-28,10.181940078735352,10.347893186811495,10.175711181461638,10.340169088040522,271636000
2020-07-29,10.43111801147461,10.481701064109142,10.313007557877759,10.356613637735114,284508000
2020-07-30,10.579131126403809,10.588101384636223,10.261427906095124,10.340915971627338,308880000
2020-07-31,10.579876899719238,10.731128912862834,10.398723712775299,10.52854577508669,386080000
2020-08-03,10.974078178405762,11.062287452662915,10.680047264215249,10.697240653721208,412720000
2020-08-04,11.190861701965332,11.190861701965332,10.870169104755583,11.013696054315828,310336000
2020-08-05,11.249670028686523,11.334390820336285,11.129566289305151,11.20706106632307,249924000
2020-08-06,11.298260688781738,11.32068681041696,11.142025913363112,11.312463677357735,244316000
2020-08-07,11.162708282470703,11.466955664167587,11.0012407699223,11.275336979256743,342516000
2020-08-10,11.12831974029541,11.370770487939193,10.820832962158391,11.297014192264067,427796000
2020-08-11,10.81435489654541,11.10016267764318,10.760282409156774,11.037368974633992,354512000
2020-08-12,11.402666091918945,11.429327823141078,10.922249241981222,10.95464273687655,464412000
2020-08-13,11.40540599822998,11.683240635337325,11.318442885169105,11.508067299164681,374460000
2020-08-14,11.526007652282715,11.666295162437972,11.402913529645925,11.492118960785122,366436000
2020-08-17,12.296468734741211,12.368979817984526,11.778426644206407,11.812314387752988,621300000
2020-08-18,12.220468521118164,12.454946105530478,12.046542307651915,12.409096754213667,503448000
2020-08-19,12.09862232208252,12.274541845988981,12.058254735555801,12.256103246491822,622624000
2020-08-20,12.10111141204834,12.334342827188413,11.839723068799437,11.935657378647244,921388000
2020-08-21,12.641829490661621,12.766667853213088,12.155182873648899,12.16166176166838,999868000
2020-08-24,12.678460121154785,12.870078770591334,12.466408638139576,12.841422805114233,490564000
2020-08-25,12.708112716674805,12.719325301047373,12.532441290508038,12.589254189402922,289076000
2020-08-26,12.731036186218262,12.8262224291656,12.636098985059359,12.757199832121712,321244000
2020-08-27,12.586761474609375,12.807783199314935,12.525213936420794,12.73950773100591,317604000
2020-08-28,13.104555130004883,13.104804171793052,12.600965068629922,12.633358561374441,537160000
2020-08-31,13.330560684204102,13.530401512522506,12.994916987240861,13.139440120722352,500840000
2020-09-01,13.779714584350586,13.951948073542303,13.396362644671898,13.439732650040654,511316000
2020-09-02,14.303646087646484,14.682760223291952,13.858479048117962,14.659828211375105,874012000
2020-09-03,12.9766206741333,13.843024313953132,12.840278947812,13.787440954672759,945128000
2020-09-04,12.584796905517578,13.135646355208323,11.669787874916542,12.745564413695206,1463684000
2020-09-08,11.877413749694824,12.512510995351848,11.669287553145319,11.69944678759346,795728000
2020-09-09,12.677019119262695,12.770987310832087,12.195212021345103,12.362959524696853,736200000
2020-09-10,12.274974822998047,13.026224079385043,12.130656602524068,12.950450880810692,698684000
2020-09-11,12.128164291381836,12.614706528324216,11.860216870345209,12.448205547885381,636928000
2020-09-14,12.833799362182617,13.275226816511958,12.593520020624492,13.041926535075225,1201744000
2020-09-15,12.952193260192871,13.259023693647494,12.789430953527024,13.240329513770421,727556000
2020-09-16,12.477117538452148,13.053640176464782,12.476370189537633,12.918544974846363,556384000
2020-09-17,12.426270484924316,12.55214363163374,11.998801159722575,12.096009766771703,792512000
2020-09-18,12.152839660644531,12.594765338345685,11.952939035287185,12.556131392172427,698460000
2020-09-21,12.4798583984375,12.485092692761814,11.868938758512488,11.88937770325281,721044000
2020-09-22,12.59999942779541,12.610218901281746,12.119190695454227,12.537437005349007,646452000
2020-09-23,12.08753490447998,12.688983439651807,12.043168431262433,12.53793528519006,647012000
2020-09-24,12.311116218566895,12.53195499577259,11.978114238423574,12.036190672212104,731240000
2020-09-25,12.835293769836426,12.845015010133675,12.20917039914584,12.410317541642243,588016000
2020-09-28,12.996062278747559,13.01276257858715,12.71191377013544,13.001296573362508,573808000
2020-09-29,13.186243057250977,13.402594859653792,12.894617246468027,12.898854125234962,621460000
2020-09-30,13.49008560180664,13.581810810815751,13.110971409047083,13.118199586377493,689184000
2020-10-01,13.573831558227539,13.721638341237968,13.420540413428482,13.716903229984956,525004000
2020-10-02,13.02323055267334,13.47911429687619,13.01201366427082,13.185494628897853,552496000
2020-10-05,13.601750373840332,13.603495139060358,13.183253935724476,13.196464708458564,479820000
2020-10-06,13.695466995239258,14.099756122403639,13.624180750405333,13.78868783495499,784420000
2020-10-07,13.922287940979004,14.077074742006564,13.822088037630643,13.957931540235233,418084000
2020-10-08,13.797412872314453,14.04242923118371,13.716904563281135,14.032957106105881,378900000
2020-10-09,13.721638679504395,13.782955519265824,13.619944080821789,13.725876509097755,346892000
2020-10-12,14.183504104614258,14.304142943989065,13.870941135541592,13.947710787420736,434744000
2020-10-13,14.2056884765625,14.305639259093581,13.976874207969084,14.253794544783366,344604000
2020-10-14,14.053144454956055,14.299904584461247,13.918298385773378,14.24781075821403,276100000
2020-10-15,13.92827033996582,13.963912987895684,13.726624003740932,13.769495778603805,267224000
2020-10-16,13.770242691040039,14.079317095516227,13.75129939348366,13.99482008081248,242392000
2020-10-19,13.457429885864258,13.941728103405332,13.366701165221105,13.861468922412797,298068000
2020-10-20,13.604738235473633,13.75852760316148,13.46665175079998,13.542923168533347,229212000
2020-10-21,13.484350204467773,13.75030373474217,13.437241549522454,13.584300992798621,219596000
2020-10-22,13.321089744567871,13.571090324619641,13.192225299225626,13.482107309048406,290480000
2020-10-23,13.549653053283691,13.552644350271331,13.251546442745628,13.409821804430145,233484000
2020-10-26,13.101995468139648,13.651848403574887,12.999552567317002,13.386892293084564,336896000
2020-10-27,13.356733322143555,13.40184809604685,13.152095681900734,13.266253707199537,250520000
2020-10-28,12.589282989501953,13.220392590374779,12.57133710543,13.158577510620317,376520000
2020-10-29,12.985097885131836,13.153343643974408,12.71191614724954,12.800151823326736,320080000
2020-10-30,12.496560096740723,12.897856990701754,12.263258872527214,12.811616158245108,416820000
2020-11-02,12.543172836303711,12.79840775255201,12.3579776481113,12.619942509177545,299652000
2020-11-03,12.980610847473145,13.065855225234136,12.565105715293663,12.670539926271358,272900000
2020-11-04,13.753044128417969,13.786195612188578,13.29716035740494,13.349254187865105,410228000
2020-11-05,14.117701530456543,14.29616672826443,13.949206689153698,14.120194594995569,319028000
2020-11-06,14.518503189086914,14.545172898182244,13.853495718543453,14.067603592756274,383348000
2020-11-09,13.590033531188965,14.647614991238628,13.570093767264419,14.509030256532114,582976000
2020-11-10,12.731855392456055,13.5658559131272,12.590528476936429,13.5658559131272,644068000
2020-11-11,13.377921104431152,13.394870523772829,12.909573828782637,13.014758924411101,404744000
2020-11-12,13.41655158996582,13.724877669242765,13.276222110201157,13.43873529918404,365812000
2020-11-13,13.257282257080078,13.62792173111172,13.020242354777883,13.58654559888262,346312000
2020-11-16,13.474879264831543,13.60872793938212,13.11670229974728,13.133152533946083,413776000
2020-11-17,13.382156372070312,13.555636406024307,13.264010585238776,13.512017281226335,312028000
2020-11-18,13.388636589050293,13.565107912324104,13.14561508280802,13.425027535912104,510924000
